80,9999964,1574410750,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410760,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410770,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410780,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410790,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410800,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410810,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410820,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410830,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410840,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410850,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410860,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410870,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410880,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410890,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410900,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410910,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410920,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410930,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410940,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410950,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410960,48.771774,2.0060384,"","","","","","","",2040.9310116666657
80,9999964,1574410970,48.77176,2.0059266,"","","","","","","",2040.9304866666666
80,9999964,1574410980,48.771767,2.0059166,"","","","","","","",2040.9306316666668
80,9999964,1574410990,48.771767,2.0059166,"","","","","","","",2040.9306316666668
80,9999964,1574411000,48.771767,2.0059166,"","","","","","","",2040.9306316666668
80,9999964,1574411010,48.771805,2.0060167,"","","","","","","",2040.9319716666666
80,9999964,1574411020,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411030,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411040,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411050,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411060,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411070,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411080,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411090,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411100,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411110,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411120,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411130,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411140,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411150,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411160,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411170,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411180,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411190,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411200,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411210,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411220,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411230,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411240,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411250,48.771805,2.0060234,"","","","","","","",2040.9320300000009
80,9999964,1574411260,48.771786,2.0058882,"","","","","","","",2040.931275000001
80,9999964,1574411270,48.771786,2.005895,"","","","","","","",2040.93123
80,9999964,1574411280,48.771786,2.005895,"","","","","","","",2040.93123
80,9999964,1574411290,48.771786,2.005895,"","","","","","","",2040.93123
80,9999964,1574411300,48.771786,2.005895,"","","","","","","",2040.93123
80,9999964,1574411310,48.771786,2.005895,"","","","","","","",2040.93123
80,9999964,1574411320,48.771786,2.005895,"","","","","","","",2040.93123
80,9999964,1574411330,48.771786,2.005895,"","","","","","","",2040.93123
80,9999964,1574411340,48.771786,2.005895,"","","","","","","",2040.93123
80,9999964,1574411350,48.77183,2.0060134,"","","","","","","",2040.932795000001
80,9999964,1574411360,48.77183,2.0060134,"","","","","","","",2040.932795000001
80,9999964,1574411370,48.77183,2.0060134,"","","","","","","",2040.932795000001
80,9999964,1574411380,48.77183,2.0058618,"","","","","","","",2040.9325916666667
80,9999964,1574411390,48.771835,2.0058517,"","","","","","","",2040.9327366666669
80,9999964,1574411400,48.771835,2.0058517,"","","","","","","",2040.9327366666669
80,9999964,1574411410,48.7718,2.0059316,"","","","","","","",2040.9317316666666
80,9999964,1574411420,48.771793,2.0059366,"","","","","","","",2040.9315816666665
80,9999964,1574411430,48.771793,2.0059366,"","","","","","","",2040.9315816666665
80,9999964,1574411440,48.771793,2.0059366,"","","","","","","",2040.9315816666665
80,9999964,1574411450,48.771793,2.0059366,"","","","","","","",2040.9315816666665
80,9999964,1574411460,48.771793,2.0059366,"","","","","","","",2040.9315816666665
80,9999964,1574411470,48.771793,2.0059366,"","","","","","","",2040.9315816666665
80,9999964,1574411480,48.771793,2.0059366,"","","","","","","",2040.9315816666665
80,9999964,1574411490,48.771793,2.0059366,"","","","","","","",2040.9315816666665
80,9999964,1574411500,48.771793,2.0059366,"","","","","","","",2040.9315816666665
80,9999964,1574411510,48.771793,2.0059366,"","","","","","","",2040.9315816666665
80,9999964,1574411520,48.771793,2.0059366,"","","","","","","",2040.9315816666665
80,9999964,1574411530,48.771793,2.0059366,"","","","","","","",2040.9315816666665
80,9999964,1574411540,48.771793,2.0059366,"","","","","","","",2040.9315816666665
80,9999964,1574411550,48.771793,2.0059366,"","","","","","","",2040.9315816666665
80,9999964,1574411560,48.771793,2.0059366,"","","","","","","",2040.9315816666665
80,9999964,1574411570,48.771744,2.0059867,"","","","","","","",2040.9300299999986
80,9999964,1574411580,48.771744,2.0059867,"","","","","","","",2040.9300299999986
80,9999964,1574411590,48.77183,2.0057817,"","","","","","","",2040.9325116666666
80,9999964,1574411600,48.77183,2.0057817,"","","","","","","",2040.9325116666666
80,9999964,1574411610,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411620,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411630,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411640,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411650,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411660,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411670,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411680,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411690,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411700,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411710,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411720,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411730,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411740,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411750,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411760,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411770,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411780,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411790,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411800,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411810,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411820,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411830,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411840,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411850,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411860,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411870,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411880,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411890,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411900,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411910,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411920,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411930,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411940,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411950,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411960,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411970,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411980,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574411990,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574412000,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574412010,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574412020,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574412030,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574412040,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574412050,48.77178,2.0059233,"","","","","","","",2040.9310516666658
80,9999964,1574412060,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412070,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412080,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412090,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412100,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412110,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412120,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412130,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412140,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412150,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412160,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412170,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412180,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412190,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412200,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412210,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412220,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412230,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412240,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412250,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412260,48.771854,2.0059984,"","","","","","","",2040.9335033333334
80,9999964,1574412270,48.7718,2.0058832,"","","","","","","",2040.931735000001
80,9999964,1574412280,48.771805,2.0058832,"","","","","","","",2040.9317866666659
80,9999964,1574412290,48.771805,2.0058832,"","","","","","","",2040.9317866666659
80,9999964,1574412300,48.771893,2.0059083,"","","","","","","",2040.934601666666
80,9999964,1574412310,48.771893,2.0059083,"","","","","","","",2040.934601666666
80,9999964,1574412320,48.771893,2.0059083,"","","","","","","",2040.934601666666
80,9999964,1574412330,48.771893,2.0059083,"","","","","","","",2040.934601666666
80,9999964,1574412340,48.771893,2.0059083,"","","","","","","",2040.934601666666
80,9999964,1574412350,48.771893,2.0059083,"","","","","","","",2040.934601666666
80,9999964,1574412360,48.771893,2.0059083,"","","","","","","",2040.934601666666
80,9999964,1574412370,48.771893,2.0059083,"","","","","","","",2040.934601666666
80,9999964,1574412380,48.771893,2.0059083,"","","","","","","",2040.934601666666
80,9999964,1574412390,48.771893,2.0059083,"","","","","","","",2040.934601666666
80,9999964,1574412400,48.771893,2.0059083,"","","","","","","",2040.934601666666
80,9999964,1574412410,48.77179,2.0059016,"","","","","","","",2040.9313399999987
80,9999964,1574412420,48.77179,2.0059016,"","","","","","","",2040.9313399999987
80,9999964,1574412430,48.77179,2.0059016,"","","","","","","",2040.9313399999987
80,9999964,1574412440,48.77179,2.0059016,"","","","","","","",2040.9313399999987
80,9999964,1574412450,48.77179,2.0059016,"","","","","","","",2040.9313399999987
80,9999964,1574412460,48.77179,2.0059016,"","","","","","","",2040.9313399999987
80,9999964,1574412470,48.77179,2.0059016,"","","","","","","",2040.9313399999987
80,9999964,1574412480,48.77179,2.0059016,"","","","","","","",2040.9313399999987
80,9999964,1574412490,48.77179,2.0059016,"","","","","","","",2040.9313399999987
80,9999964,1574412500,48.77179,2.0059016,"","","","","","","",2040.9313399999987
80,9999964,1574412510,48.77179,2.0059016,"","","","","","","",2040.9313399999987
80,9999964,1574412520,48.77179,2.0059016,"","","","","","","",2040.9313399999987
80,9999964,1574412530,48.77179,2.0059016,"","","","","","","",2040.9313399999987
80,9999964,1574412540,48.77179,2.0059016,"","","","","","","",2040.9313399999987
80,9999964,1574412550,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412560,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412570,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412580,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412590,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412600,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412610,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412620,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412630,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412640,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412650,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412660,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412670,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412680,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412690,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412700,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412710,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412720,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412730,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412740,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412750,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412760,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412770,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412780,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412790,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412800,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412810,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412820,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412830,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412840,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412850,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412860,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412870,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412880,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412890,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412900,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412910,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412920,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412930,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412940,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412950,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412960,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412970,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412980,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574412990,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574413000,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574413010,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574413020,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574413030,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574413040,48.771736,2.00602,"","","","","","","",2040.9298050000002
80,9999964,1574413050,48.771824,2.0060732,"","","","","","","",2040.9326483333334
80,9999964,1574413060,48.771824,2.0060732,"","","","","","","",2040.9326483333334
80,9999964,1574413070,48.771824,2.0060732,"","","","","","","",2040.9326483333334
80,9999964,1574413080,48.771824,2.0060732,"","","","","","","",2040.9326483333334
80,9999964,1574413090,48.771824,2.0060732,"","","","","","","",2040.9326483333334
80,9999964,1574413100,48.771824,2.0060732,"","","","","","","",2040.9326483333334
80,9999964,1574413110,48.771824,2.0060732,"","","","","","","",2040.9326483333334
80,9999964,1574413120,48.771824,2.0060732,"","","","","","","",2040.9326483333334
80,9999964,1574413130,48.771824,2.0060732,"","","","","","","",2040.9326483333334
80,9999964,1574413140,48.771824,2.0060732,"","","","","","","",2040.9326483333334
80,9999964,1574413150,48.771824,2.0060732,"","","","","","","",2040.9326483333334
80,9999964,1574413160,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413170,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413180,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413190,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413200,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413210,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413220,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413230,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413240,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413250,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413260,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413270,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413280,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413290,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413300,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413310,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413320,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413330,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413340,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413350,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413360,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413370,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413380,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413390,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413400,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413410,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413420,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413430,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413440,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413450,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413460,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413470,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413480,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413490,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413500,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413510,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413520,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413530,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413540,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413550,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413560,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413570,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413580,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413590,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413600,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413610,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413620,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413630,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413640,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413650,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413660,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413670,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413680,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413690,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413700,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413710,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413720,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413730,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413740,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413750,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413760,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413770,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413780,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413790,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413800,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413810,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413820,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413830,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413840,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413850,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413860,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413870,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413880,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413890,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413900,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413910,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413920,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413930,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413940,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413950,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413960,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413970,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413980,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574413990,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414000,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414010,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414020,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414030,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414040,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414050,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414060,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414070,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414080,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414090,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414100,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414110,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414120,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414130,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414140,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414150,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414160,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414170,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414180,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414190,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414200,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414210,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414220,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414230,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414240,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414250,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414260,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414270,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414280,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414290,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414300,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414310,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414320,48.771732,2.0060167,"","","","","","","",2040.9296983333347
80,9999964,1574414330,48.771824,2.006015,"","","","","","","",2040.9325900000001
80,9999964,1574414340,48.771824,2.006015,"","","","","","","",2040.9325900000001
80,9999964,1574414350,48.771824,2.006015,"","","","","","","",2040.9325900000001
